PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
4.9665345584226115,2.2760271551247566,4.372095996073494,0.15853090800655498,-0.7442689587968833,-1.5284079516431692,1.1744499519094695,0.4401854369297341,0.44085200683021436,0.02538638801805862,0.32958733912526633,-0.12216706852120672,1.527556220524969,-0.4921897041295073,1.6053511638624434,0.7210459230099612,0.15347163594497626,1.2205830009624095
4.87592256307744,4.477069901981288,0.26762991970030425,-1.5109352462762475,-0.08938423970526106,-1.5597224878411995,1.6798201144573104,-1.2711358102369739,-1.0500194074044296,0.6570134690995261,-0.17511257417659998,0.2515894555945618,1.328936077428158,0.18185751138799142,1.0913463246959558,-0.07356027385176318,-0.35672040663055227,0.7080891684035755
9.12618083466801,-2.0335499861362014,4.813851719979276,1.0758342643731325,-0.7609778684953334,-1.715615755285955,2.456263669177233,0.4106293918845242,1.0273095395401546,-1.2694951816909552,0.3996376460453297,-0.5167986677048634,-0.5505312428149753,1.2888963117582426,0.8181821243883095,1.5877640011332113,-0.3759724541419258,0.013240953969755468
7.67834820199369,-2.126542614788632,6.216693073567963,0.4013418457955847,-1.0529479339289365,-2.519447520800772,2.1567708332538795,0.09119326063051482,0.09029282639236931,-1.3966199079457415,0.25576370642226354,0.057831268428791244,0.0093973754728532,1.012416426257254,1.0716180204636032,0.1489457728081646,0.08515886174732895,1.3934643543041847
10.264388072592986,-3.680697888881741,3.611151004978448,0.4071554119115207,-2.0790458988268252,-2.2161627824075687,2.7583680961366515,0.7773720411708225,0.704011998232276,-1.1432411178602402,-1.992105765400357,0.7487515742642125,-0.0193524423615848,0.38146793163107995,-0.8192196063758354,1.101038613916056,-0.5242475162909506,0.5120086421397464
6.399719743792623,-0.6207892067168914,4.688084651398082,-0.2108731279790154,-0.4981214559146535,-2.262859479712595,-0.23472307089025143,-1.875136107214164,-1.1085959598889255,-0.080256769700441,-0.028704879482835163,0.4488820377171074,0.055030106795214855,-0.33872795226752805,0.5085665267072219,1.632289512006096,-0.4235299918069015,0.950864029823091
8.132464145527036,1.1727131425882025,5.809333921156926,1.1249079761189549,-1.8248697122122826,-1.5743073068372762,1.3166750993225214,-1.2079626764141773,-0.3194976657866202,-0.29144865010468374,0.23004310307497577,0.46046301784136734,1.380040181645831,0.6988175288442914,1.1962447860777927,1.012677697382243,-0.4081300242464169,0.726606194902233
5.755008529585946,-0.5497557605141496,4.25531850056843,0.9059744669394078,-2.5735063614517855,-2.9028015109960714,1.6907472305717979,0.48732454383849577,1.60978677152097,-0.9850003220491446,0.23034482895857067,-0.8089051859675559,0.21756130249239042,-0.12291717528557153,-0.20173443721377426,-0.15970155252865612,0.672908084211988,0.16071154783572236
1.5120081420055995,-0.7076206389121855,5.330728550465529,-0.31252363924070764,-0.33588240908184924,-1.5532997941340323,0.41028044969808475,-1.078261281393978,-0.4704621395766986,-0.9367131751299019,1.2317801857763155,0.6448796538443774,0.7996354896513311,-0.6231775960919875,1.2481020014637192,-0.42796452124851325,-0.12750406578830892,1.336409425386241
5.316604262042616,-0.6023756479366285,2.255519175351868,-0.3459216936453072,-2.110912013808586,-3.184471401647482,1.974460049756204,-1.143286302506856,0.8924177998298524,0.16705754514903146,0.2506273405632692,-0.20726323300484492,-0.6400643531080757,-0.5712133833500981,0.7956049715433154,-0.3576857602292589,-0.709524030317011,-0.23274616190902445
5.939568565179062,1.3845289645504053,3.2884582771591813,-1.305787453316545,-1.1413762391728202,-2.594099214491154,-0.08113659159700096,-1.7273656103506143,-0.553448907926966,0.2561393655739391,0.0871958926470429,0.1428609458802319,0.927682556607298,-0.7639161255347338,0.35963316010360036,0.5449914016535224,0.31841939367583544,0.7974477481780471
5.233284683104238,1.0379552699339298,1.8701368954385127,-1.2034665839849317,-1.5943667962047716,-2.8084088545038535,0.2625811909470906,-2.150600891062829,-1.2247725224550157,0.42023865063765775,-0.6461894983441435,-0.09446454366527439,-0.11779709976944175,-1.567253627550328,-0.1859694099704954,1.1469327539931264,-1.424591082290662,0.18297613152932973
8.120149688479007,-1.5690770804615495,2.4216304956199637,-1.6734454005053763,-2.8033801777770595,-1.7533999681710744,-0.2676228146982193,-0.12436302608923856,1.9817627269251592,0.338000988424492,1.0241661722701634,-0.1437855915687875,0.050940834418079894,-0.6824519049324993,-0.6856646062214563,0.10275601168343637,0.4501736381716504,0.2884179043333915
4.681328475624853,-2.7098123340196496,4.698783238406875,-1.6694096871664716,0.49330690275140365,-1.4081658672859374,0.7322166741107339,-1.1529159278955214,-0.7072271263413139,-1.1642184234327206,0.18526869869011758,-0.041693570743963376,0.22400893699060628,-0.27907237981525296,1.3074389757847134,0.10890422229040259,-0.47812384765552074,1.7498435943473472
9.006494583889664,-3.404296492203689,3.643157719903452,-0.06518947075094104,-2.7531839065340904,-1.9258905260873298,1.5021165840706339,-0.3094097008027869,0.3795373263913923,0.9144856591390801,-0.2378571420414593,-0.42686862006185194,-0.24047350466413203,0.34729104946090944,-0.00032773685269489524,0.9836709608768439,-0.197094032247703,0.09079950012097601
9.590968130806877,-3.645000129654391,6.264099652866959,0.750749827108402,-2.6543787473098677,-1.3990224573204173,0.7692569490995048,1.235210279494188,0.8480915473649676,-1.0258138326807442,-0.07739177110732655,0.9683838305201647,-0.2987410074836293,0.788486839462384,0.06113478765159997,0.9973878164675419,-0.5362797006137822,0.02388137691483243
2.372321652950475,3.0747317988209506,1.3975130912662992,-1.8076441468748008,-0.6116751726478105,-2.0988869308932574,2.2219958415921277,-1.0353378632642949,-0.7828440607609108,-0.43328211431342456,-0.7664709674791663,0.4372389684527713,0.9864730539507036,-1.1943953598396915,1.3023386238279342,-0.2611645674378095,-1.6013025391023936,0.33181766050016465
9.177866138271188,-0.003458470124380443,4.908036608429503,1.6722386866195023,-1.7098004536243936,-2.4557175429423808,1.073539587309357,0.16017467253673448,0.6759841653375618,-0.9036520110014638,-0.6080084593198277,1.0583978407375203,0.044218808478477485,1.4221644458067821,1.5192749529117957,1.8252737272193624,-0.7952648631040652,0.351390489850598
5.949355339470902,1.107436524268218,4.146508796014457,0.4827773275683441,-1.2354887130796013,-2.1846374712436836,0.6788748568545411,-0.6564308924418435,0.5570971007536072,-0.2583676531633544,1.1627142029898094,0.4944266478513057,0.19829216864660026,0.3370877283382373,1.5861661700312086,0.6426247050159744,-0.25506431116257294,0.5158778292380619
6.381610956101034,-1.394719692409932,4.291535097049852,-0.03553618715416118,-0.8150809808658328,-2.6131044437123174,2.068076306229483,0.7717039083032524,0.18006096271199795,-1.5244030759690936,0.08732811976612176,0.11864173486361332,-1.0010376887443129,-0.07508333420321744,0.5885612907590438,-0.8529996850017251,-0.44776403349423144,-0.18847997410066372
4.6243955186799575,3.0403550143049163,2.117725300360111,-1.5736369537984358,-1.8349251301233696,-2.8908107333556554,-0.3678875889309963,-1.6271500132995647,-0.6462081429598844,0.9156373804746398,1.0523576472680862,0.12144158090756185,0.7579419566868915,-0.9305435220622498,0.27305558456509005,1.093217071505107,-0.2143887746676241,0.542093207731887
7.346148018663688,0.31444067755240385,0.849502993582165,-1.4795856251129738,-0.7532741847086637,-0.29566639561527486,0.15024670465913784,-1.0962896926930912,-0.36365269021621127,-0.650666975549467,0.4058532154910629,0.49948019156218854,1.3967805394679418,-0.23203802451288993,-0.1310955511525196,0.8338017719308152,0.6237320862769231,0.42160670955280793
8.719443151700828,-1.3383853326674982,3.838465254219083,0.38481177022455726,-2.289860698398375,-1.51573463854361,1.0702217287963642,-0.28371111075268285,1.4095579688003854,-0.26849326825816217,-0.40314204134435727,0.4580091515930418,0.9286738260544667,0.407513360034653,0.13737882399598358,0.35457619647293476,1.0139768128591553,-0.02129834932631217
4.049627861996138,-1.4781326145237033,0.7708407241760267,-1.028980167611838,-1.6054139433561276,-3.87410907079076,0.7570790588099294,0.023345405484288,2.0733014362471955,-0.13568766462025336,1.1088097134252566,1.3100276774345976,0.45158945999775707,-2.7999753335346504,-0.9143220652767117,0.187153030083889,1.0262809014133607,0.8412947601265083
7.852115199251454,2.1527944351732025,4.934759856494943,0.5443989389978922,-1.8411786387339857,-2.6849495307859974,-0.15348202955033508,-0.6649352125764357,0.4073288795267856,0.3532335216160327,1.057638040989816,-0.05501543597523513,0.09790242386302937,0.5067552927384643,1.083443136222678,0.6730348357918864,0.7179314588241648,0.06923855453433014
6.609849065143171,-1.768852498996907,4.06041897434891,-0.5787780892203778,-0.515670296552376,-2.232128580061426,0.3708368941679268,0.7961492386777697,0.8596281682937241,-0.166452000015731,0.036843662544302734,1.2257855344096695,0.4807741009915732,-0.7668894230397005,1.2915783420020048,0.4686923142291788,1.386874875258532,1.7796138538043624
-2.663678361149265,3.71881648867923,-4.660426010370599,-0.6435195485963318,-0.11917649324472761,1.9011337236005663,0.5471141614033622,-0.24640665682759538,-0.3964210817415969,-0.8337924957527586,-0.21319192084382485,0.5481076166139058,1.0043656661232678,-1.266101231590487,0.4168434648757451,0.8594823778341595,0.09626946442056715,-0.14565446572213586
2.1747790318569384,0.9735898573860824,-3.515917672853651,0.08317474617309273,-1.012161689795766,-0.10924658918166005,0.716694141264337,-0.4809871595509226,-0.31471363695903354,0.4353039474547894,-1.2085177018693294,0.9327176271218582,0.3242478222497161,-0.49966665198286514,0.20127148248493684,0.10785750298511224,0.46094393670065004,-0.11503125697086757
2.7151979176071306,0.32849825462487003,-3.204308253586252,2.2215564822892198,-2.619874234243679,3.0314567664148484,1.1361454344848858,0.6680859860296146,1.2862720714736875,-0.3518422470651626,-1.4880624344507627,-0.8918621007399711,-1.830065726432519,-0.3358479022064143,-1.2167364055949772,0.584963940696795,-0.9578405017849008,1.0911388961915132
5.728917991524426,-0.5423389263448681,-1.6978407574904715,1.8779874634330773,-2.6756792449216933,1.9840630882566035,-0.20975165808832655,0.8881696754848502,2.1080771832935814,1.602289557342763,-1.1925727107158495,-2.3555309982038524,1.4105078797033754,-0.31870012849905976,-0.4694799079079465,-0.9484879180099987,0.9865714772143522,-0.6838246261750762
-1.4067593030749954,3.9037101744517027,-3.357033826682434,0.8823797650853085,-0.9541838902911927,1.6661067113986674,1.03297659915808,0.04439655500255526,0.36235942268971266,-1.2655880030561812,-0.02089979718946135,0.9672633614015322,-0.32962932202292916,0.24390077893052642,0.5305579281281558,0.856600182278306,-0.4015668482335581,0.8804190744663741
7.399083178523212,1.7061600565778285,-1.8914239546315907,3.8179680979105406,-1.8211455156011318,2.7065257279639208,1.4257963246760208,2.7951003463326627,-0.270233126484542,0.18007718569828624,-1.9554995926161876,-4.24082532575444,1.3945621536836577,0.36551670056145086,-0.25142776738817785,-0.6975110238660491,-0.09364839712712333,-0.24520206931104635
2.365035933033585,-2.6998666958019446,-1.6145172774845957,-1.1768359565340165,-1.2433036577751648,1.84463684582219,0.24787437122824238,-1.0606440751905462,0.40572294000596565,0.0027819178136913856,-1.1494708949903836,-0.7891877779760292,-0.40714773020637457,-1.0841623988006295,0.224445702156694,0.36881844045779155,0.14056400251322695,1.1324189249373193
2.9664470897722914,3.519904575519643,-2.4393319901992077,3.442823766150483,-0.6685505679624372,3.075957551710986,-0.3627381233063617,1.5071183336460792,-0.7388784999644069,-0.4536915035581441,-0.5215462677645742,-1.7316946921180543,3.1348517473963393,-0.4344656456991714,0.23692788684003402,1.1695776264772584,0.3232229146086154,2.3344753132259153
-1.8643775908007316,2.8300241573505525,-2.387636615205232,0.5939369421112465,0.6087501857433394,2.560653037655634,0.7624473799281382,-0.3730101330793197,-0.7445529970298773,-0.9523207434582718,-1.003452394749113,0.4999341020948513,1.5034191916406983,-1.773880944100648,1.1069496096237712,0.11965547007040099,1.3801099821184506,-0.7842465528808035
-3.3450282444259276,1.7773508770304665,-2.33514621095542,-1.7969926404884276,1.0639413669341038,1.6349314056214004,0.8112667774898703,-0.5404018673062444,-1.1138540554130036,-0.7266609841490967,-0.13781721267635824,-1.5091011253236886,0.15995350264403665,-0.591379508362755,1.2370324581418994,0.38299374909900924,-0.6220921069073637,0.12324693703249605
0.9175263809705589,3.4583927836825037,-3.5600580835033706,0.6900212545289528,-0.7599692241789283,0.9087568012832519,0.4034593539824868,-0.25906784500705565,0.03402931062021428,0.5038049600365634,-0.3393637496791174,0.5417920952258259,0.8861015113763875,-0.7084537222012541,0.5680879506214379,0.11644035558012637,0.4638444661719155,-0.6948391930717625
-0.2066833097676311,1.8652207975091168,-2.4997273801303077,-0.4985454660974386,-1.1903052747546683,0.09349741202855592,0.34242901253980124,-0.4990248942948882,0.19131161248109446,-0.09989210201763507,-1.3317056251775483,-0.6186846035330875,-1.0829973471862238,-0.716181520854083,0.3984704236279601,-0.6361391383759014,-0.622781928985879,-0.8983629330635994
0.2921731791624101,1.5255090974720538,-4.4585785718289035,2.901647724216158,-3.0449931651766877,2.5369487936320523,2.434114926763739,1.6648618335073668,1.3820769889330349,-1.1068839238845087,-1.456602201744504,0.403520799577554,-1.513251903626665,-1.026419176757697,0.40322219952197313,0.6903509069402834,-0.7170895623419468,-0.384088270256779
-0.9463759287573607,4.513015310002426,-3.3955480321915528,0.6105526405101305,-0.8393947670895668,2.27427089111652,1.7045994383188094,0.5367322390437559,-0.25834743089685835,-0.9037543256168551,-0.35276972712275717,0.6625391434526746,-1.2888274807999702,0.6812252662053963,0.4401736628258832,1.0284962861344078,-0.4431041069353849,0.4157067188554525
3.292283687235818,2.701650736936747,-2.9513771875009382,1.4238730529130117,-1.3237550537635097,2.32886336782624,-1.2711168864812878,0.04721609857102805,0.3973494824229309,0.26110997840520195,-0.7424168398299751,-1.689255305068924,1.4913710498064432,-0.8705818877537566,0.2800420611750469,-0.36683180822254063,1.1025073594461108,-0.4704320186638538
2.5296314396581514,-2.2642729191360287,-2.667200358903362,-0.4104282835261698,-1.6828806135283767,1.0445704765092079,0.6700895087014649,0.5793094719233158,0.6255413046685314,-0.06291163902237196,-1.8499114751661512,0.9338973361189216,-0.85347412872151,-1.0141429516544116,-0.7405121350063419,-0.911128382236657,-0.4752260697932951,0.49437325071531596
-0.14869277239182477,0.44952281378610337,-1.8542957986871238,2.0714734233381793,-1.3941588947444465,2.929526158962316,2.1535452306783665,0.24894443266306923,0.42725507756686554,-1.209805519519165,-0.7258476961622959,-0.05611149864803679,-1.4444446115568745,0.06214379857399746,-0.8420732163685457,0.17329471316909323,-0.7969850047901129,-0.42611566220349356
0.6586846654147113,3.3057606203644183,-2.4389927936840126,0.30918465273712414,1.1593448378254434,0.8349316074837928,-0.33102744216161606,0.5020419706940902,-0.06615252848471621,0.24722738864354293,-1.0163406741623158,-0.14417527220462642,0.9763401584694185,-0.8164571514436879,0.15383607252547243,0.1783926880166273,0.6000889485441836,0.2282814396897395
0.6949897715936271,0.8226483448601016,-2.4763026515627797,0.34694751368337107,-1.947290227039948,2.23679529321126,3.030455525206827,-0.5197095304656002,0.25290470822926536,-0.47138249980327546,-1.8743486684555404,0.5452008070387057,-0.4855961883502697,0.7041861729380057,-1.4796786794370012,1.183334014785354,-0.4518662762709279,-0.4204788786227244
4.4037563632553045,2.832937765398282,-2.8377251609820235,2.8663561514532296,-1.041568200057818,2.599804814604078,1.075302912965566,1.0150494190409192,-0.5559262409097876,0.47149733787579456,-1.8488890978768022,-2.942287792155858,1.4867733426369396,-0.47018633841667323,-0.6572688590155935,0.45090144967378365,0.7215088868305123,0.5886894203229267
-0.8325777523190503,2.2274862709420216,-3.4110134334526356,0.9864348822799964,-1.5105687946115927,2.3468203303969712,2.2214295336368295,1.1616348680632027,1.1062008182389764,-1.2032659057144797,-0.47107470238236027,0.25620174693007847,-1.4876612345433973,-1.0826002356878612,0.016640348514926396,0.6914929352586924,-0.43825461926352943,-0.9580747727189994
-0.144729706219953,1.9741164180868176,-2.0574793594526732,-1.8237220096449582,1.9677836813232399,1.728883484859971,-0.7580075439509053,-0.5706454195097326,-0.8063578781367029,0.4411443950910049,-0.9612860555485302,-1.3250810744707595,1.0488720395867697,-0.4180741960288206,0.06677347707080594,0.24277776594010744,0.9900869556242572,-0.6923346027929072
