female_ever_attended_school,pop_below_15,sex_ratio_total,sex_ratio_at_birth,birth_registered,death_registered,electricity,improved_water,improved_sanitation,clean_cooking_fuel,iodized_salt,health_insurance,preprimary_school,women_literate,women_10yr_schooling,married_before_18,birth_order_3plus,teen_pregnancy,hygienic_menstrual_protection,fp_any_method,fp_any_modern_method,fp_unmet_need_total,fp_unmet_need_spacing,fp_told_side_effects,fp_worker_talked_to_nonusers,anc_first_trimester,anc_4plus_visits,tetanus_protected_birth,ifa_100_days,ifa_180_days,mcp_card_received,pnc_mother_2days,pnc_newborn_2days,oop_delivery_public_rs,institutional_births,institutional_births_public,home_births_skilled,skilled_birth_attendance,caesarean_total,caesarean_public,fully_vaccinated_card_or_recall,fully_vaccinated_card_only,dpt3_penta3,hepb3_penta3,rotavirus3,bcg,measles_dose1,measles_dose2,vaccinated_public_facility,vaccinated_private_facility,vitamin_a_dose,diarrhoea_prevalence,ari_prevalence,early_breastfeeding_1h,adequate_diet_breastfed,women_bmi_below_normal,women_overweight_obese,women_high_waist_hip_ratio,women_blood_sugar_high,women_blood_sugar_very_high,women_blood_sugar_high_or_medicated,men_blood_sugar_high,men_blood_sugar_very_high,men_blood_sugar_high_or_medicated,women_bp_mildly_elevated,women_bp_moderate_severe,women_bp_elevated_or_medicated,men_bp_mildly_elevated,men_bp_moderate_severe,men_bp_elevated_or_medicated,breast_cancer_exam,cervical_cancer_screening,oral_cancer_exam,men_tobacco_use,men_alcohol_use,women_tobacco_use,women_alcohol_use
-0.2636213731388135,0.1650304854010238,-0.4468961193534659,-0.04788903115833478,-0.13926940343015082,-0.5774108508255367,-0.6842760515471815,0.7295928362175084,0.2250037758504217,0.0033613512508313724,0.6275552117677452,-1.0555195509764,0.21125011483385686,-0.08338858909010101,0.9187547781084747,-0.7679164964779277,0.5424140309973029,-1.1867024617685937,-0.12187130320383288,-0.9597936013334926,-1.1800996884568185,1.4588098681113366,1.1642324924945238,1.2279863285821833,0.31056837864184694,-0.5572976376104755,-0.8565053120333419,1.091681017560928,-0.8913749218914808,-0.7776266627541585,0.4563741742482904,0.07053421919687772,-0.22125446236456206,-0.43085407800256414,0.5131401418088348,-0.37451075779148185,-0.11611436179572444,0.11189339037457953,-0.5256568900870171,-0.9251928105826305,-1.5762856717043645,-2.134744677031956,-1.5258196606369363,-1.5915368597291553,0.07014109345124517,0.8527519472366905,-1.4936351777638737,-1.1185895797774446,0.29646878371455193,-0.3750238836906326,0.9171981298331189,-0.45556064257689577,0.0266925949707973,-0.474356678767754,-1.1004829787220816,-0.18873693904089797,-0.2677840463650696,0.4183781417974724,-0.5705819543361652,-0.05770209266553156,-0.18221301599537615,-0.5786341927083969,-0.03953602900765851,-0.41000354917511667,1.1832035869256825,-0.07169392797914642,0.4955432028148911,1.0624595507694696,0.7553606114759795,0.7759492543419624,0.2656386877086015,0.824502840407313,0.4703952109988984,-0.09409320377674293,-0.7206776717853185,-0.4378214848692768,-0.4226037554277476
0.24430763885411685,0.7665806676873438,-0.7583074144552416,-0.149670872748337,-1.1788752442288526,-0.5870405842087724,0.3793363020904079,0.7173001574324637,0.7614221712162355,0.5959122252503758,0.1982423226369533,-0.9509279125250805,0.13191475570283517,0.4701242029090608,0.5047308179889062,-1.0424542139426138,2.131112141423752,-0.7620372908011004,0.34857843578380426,0.5532180182591335,-0.45023883696143696,-0.7997559597405847,-0.6163520304845418,1.1384412069726066,0.400106493702945,0.12317814532334702,-0.5235024356709141,0.21471433109708984,-0.5147618563538375,-0.7549992047881434,-0.16326174149258205,0.15439008638581822,0.15293935128640776,-0.7567227311041431,-0.7011391061257932,-2.428350181536461,1.7700383367764392,-0.08716047179464209,-0.18401966855560487,-0.2534171787065767,0.39587015294851535,0.8185096806396543,0.5042641283286062,0.7100766066445757,1.2619109327738807,0.6254406304448604,0.4838601605788898,0.4230766699601006,-1.2560388618505445,-0.4447598935617538,0.5242961632522776,-0.9585486633968345,-0.26674255274065334,-1.0923712394117422,-0.6735760525078978,-0.6940529826360574,1.4758726410156349,-0.31865187703109044,-0.015761932440225994,0.8265762493843377,0.4353562706794615,0.16112090111735047,0.42270252603324454,0.27069478991595464,-0.017587757747999883,0.08681203455744736,-0.2682089823231258,0.2680684860969144,0.6345805057077706,0.22021487014202723,-0.4590700337186348,-0.5180552405249155,-0.5818917954194995,-1.1589054972727806,-0.7131413702843349,-0.7578676192976908,-0.4558565081678928
-0.24408564190831594,1.0770581811254438,-0.24872529519779044,-1.1165983678533582,-0.3991708636298255,-1.2900111211849723,-1.0468711721054513,0.3731051514511927,0.0273759459788065,-0.48145300020334153,0.35435610050269506,-1.0990994003311165,-0.9589464323487147,-0.17036917068996885,0.2548887730891668,-0.31573672653609136,0.7966057286655347,-0.7620372908011004,-0.20251982988742706,-0.352926303365022,-0.11509865005029223,0.9949972427488883,0.7289784979885301,0.12146446869241874,-0.05753276105377886,-1.215090894446504,-1.1895081883957699,0.5128830044947953,-1.6541355609550623,-1.3489699763960386,0.4563741742482904,-0.6422406519091151,-0.636269419322911,-0.38740492425568696,0.20311139765531222,-0.17655033140642343,-0.48660864187239944,-0.10811350991771829,-0.32953181846713214,-0.6651506305015774,-0.8009081679946856,-0.09097003504468269,-1.1556279108843952,-0.7245613836063142,0.5131550127806019,-0.4883848218351052,-0.9646236859779111,-0.17745611336789674,0.913218396336304,-0.746949269669946,-0.027277751370826112,-0.6938181261231826,0.0266925949707973,-2.009841946258681,-1.020437930056922,0.4121794371263186,-0.06769229535416894,0.06080912276183263,-1.1254019762321044,-0.16823688542176551,-0.6674460269541769,-0.7759022177285959,-0.5347916236943403,-0.6987846627289042,0.3394042636414731,0.5094946013216977,0.06470863683959951,0.5484418030401697,0.8358806819881184,0.6407706203473837,-0.31412828943318755,0.6710676311579152,0.11963287552609918,0.11315214193725139,-0.6905324657813837,-0.5220441518241226,-0.47248288453796544
-0.3808357605217977,0.5919370663784119,-0.262880354066053,0.6645838599716808,-1.8069704397114017,-0.5918554509003903,-0.24916190687725845,0.7295928362175084,0.5002711103144578,0.17325355988007116,-0.016414121928444065,-1.0075817166862118,-0.23501128027814075,-0.5024768458894662,0.16922864340925642,-0.8809614389633867,1.4320849728361142,-0.9440366497871688,0.005822197378526149,0.33707350117447193,-0.5321619937619385,-0.5376009975792009,-0.5372149405743611,0.7930528807642413,-0.3261471062370737,0.1458606714211409,-1.3535245304847268,0.6707370080582846,-1.387169337282809,-1.3715974343620536,0.3272833584689415,-0.20199734916717868,-0.28928970121019293,1.0468516409287294,-0.7269748348052532,-1.5437145261282321,0.75959939111278,-0.4224090817638568,-0.01952767300344331,-0.29675754205341887,0.5644304798419238,0.6550077092806716,0.33708075747262145,0.12177181927550655,0.6909845437790058,0.4890538403697636,0.06820827417563247,-1.2530372178359512,0.08379650350015506,-0.4447598935617538,0.13139419667143623,0.15331959315250357,-0.16893083683683638,-1.729113514014639,-0.3667366992914532,-0.612109840431437,-0.5726857621912036,0.8927043915386267,-0.34865394557778934,-0.6103760564467001,-0.6453899810015042,0.555656951157749,-0.9309960994436857,-0.3687491043817182,0.30695044351515743,0.5623299221672292,-0.01362492061045325,0.47834847380435586,0.0709400121227969,0.1300957808123083,0.12069694342315426,-0.28790242665081917,-0.23112945994670017,-0.5729014162883838,-0.705605068783351,-0.673644952342845,-0.4392301317978202
-0.23431777629306785,0.7859855122772247,-0.899858003137867,-0.6670619008308483,-1.1788752442288526,-0.03333091467272435,0.18595223779266468,0.7418855150025548,0.5779106149068778,0.23540924596393947,0.21775654487016996,-1.3954423759431887,-0.800275714086671,-0.07548126349011343,0.11212189028931568,-1.066678130189498,1.4320849728361142,-1.0451474047794291,-0.02106064484933921,0.619724023515952,-0.7406936656177623,-0.9207505576612233,-0.9329003901252647,0.882598002373817,-0.6544535281277668,0.28195582800790514,-0.8167437745572312,0.47780433703624126,-0.5624343962953114,-1.0604698873293465,0.017465400598507135,0.6645132784518716,0.5679543082447557,-0.747598408817299,-0.14997689429730943,-1.2344013599015786,0.38910511103610507,0.028081237882276237,-0.025854288216988073,0.1077525158504415,-0.6997719718586403,-0.4690683438123285,-1.4183446365152306,-0.9516263892575346,0.722182707112059,-0.897545192060402,-1.3802755723811684,-0.7510993690841924,-0.40534974099295706,0.20610953190204445,0.04072451207585836,-0.005518729211687489,-1.00033042201928,-1.6542026581790041,0.8606207135743251,-0.9262252188824822,0.48494206458069916,0.746757853156733,-0.18220793900900767,-0.13139195450302074,-0.20426906194804886,0.7529249761779485,-0.27065530652811004,-0.07996799082793035,0.7288501051572622,-0.1773645696702091,0.04512524747708667,0.08115294146807868,0.31250022365921415,-0.08018209429037024,-0.31412828943318755,-0.5180552405249155,-0.4065106276830999,-0.6372189373720372,-0.7131413702843349,-0.6652226856473604,-0.4392301317978202
-1.1134256816654462,0.6307467555581749,-1.3952850635270557,-1.0996347275883578,-1.8286288947280416,-0.2211107156458192,-2.4730786463013144,0.7541781937875995,0.344992101129617,-0.24940510549023312,-0.7774687890239362,-0.820188364460931,-0.3540143189746734,-1.4513559178880293,-0.837277880329694,-0.34803528153193697,-0.4108048352585665,-0.3171499688351551,-0.4915103838369763,0.6945432794298724,-0.6960083073629428,-0.9409163239813296,-0.6954891203947225,-0.7547985070584355,-0.3360957856883066,-0.322911534599937,-0.8366245432952866,-0.030836341112785822,-0.9533492238153969,-1.2641170090234823,0.6371013163393796,-0.4465769618015879,-0.527413037169901,-0.8731664631457741,-1.0800631267578749,-0.9127156670258587,1.0627310748118781,-0.988141111086905,-0.24095920547750682,-0.5423529343521913,1.221815754726217,0.6345699628608,0.7908641926531541,0.26626773196264575,0.9717680137764853,0.44359157701139695,0.8869165352729548,0.25277632841932485,0.3177360117359934,-0.3982692203143397,0.4336264786566986,0.5768884527903465,0.5646570324417901,-0.9737623843386535,-0.23332828484952078,-0.2023941294083349,-0.15344590293026936,-0.47919306925117366,-0.4596179499569773,-0.20508181634050995,-0.3586613836167581,-0.2827321551780977,-0.006518989361879847,-0.2862402147949216,-0.27721831875852543,0.08681203455744736,-0.3661259291356921,-1.133798098619358,-0.25114026992575955,-1.0865119251389017,-0.31412828943318755,-0.2495436243384698,-0.23112945994670017,-0.17270350732342987,-0.5774879432666282,-0.5641554853015455,-0.4558565081678928
-0.4199072229827915,0.514317688018887,2.8049455544524897,0.766365701561683,-0.5832677312712626,-1.25149218765203,-1.095217188179888,0.4837392605166003,-1.4054258205904049,-0.7052134701052674,0.10067121147086434,-1.1034573852665883,-0.37384815875742894,0.1380165277095635,0.6760510773487279,-0.7679164964779277,0.16112648449495512,-1.1058138577747854,-0.6259245949763013,-1.1509983664468468,-1.5822679127501922,2.4872639504367644,1.7577606668208792,-0.3710337001602513,-0.7837863609937975,-1.1016782639575335,-1.482749527282087,0.3725683346605817,-1.1202031136105552,-1.0717836163123542,-0.5763523519865007,-0.5513967957877633,-0.7927504686678618,0.15049559913065275,0.1772756689758523,-0.14561901478375808,0.49014900560247093,0.3633298478514894,-0.6964755008527231,-0.8023951144332444,-0.2362310729017667,0.808290807429717,-0.5466027741947331,-0.42524842161152493,0.11693833845082509,-1.3521678256440621,-0.12072440146221113,-0.858657479530998,0.08379650350015506,-0.4447598935617538,-0.23128454171087845,-0.9585486633968345,-0.46236598454828703,-1.9663312241608164,-0.7936436255056368,0.23463596234964132,0.18956852737413163,-1.566494780196281,0.5945400916453074,0.4212820092781477,0.369188132821443,0.6049739574127987,1.2811455568234928,0.9101386842136279,-0.7964794407795776,-0.23019989051574022,-0.7382103270234437,-0.7132381232044764,0.030679976866727115,-0.3655592105011476,-0.4590700337186348,-0.5947728451496143,-0.4065106276830999,0.05598101208511483,-1.0673475408305684,0.025403183382374864,-0.40597737905767495
-0.08779979206433801,0.9994388027659191,0.8836794142632124,2.0980114623642123,-1.7528243021698027,-1.0733421200621711,-0.49089198724943833,0.23788568481569222,-0.8760655620057208,-0.3737164776579697,0.3153276560362589,-0.855052243944704,0.06249631646319099,-0.42340358988958593,0.5261458504088842,-0.5418266115070095,2.703043461177274,-0.8429258947949085,0.09991214517605396,-0.21991429285138447,-0.6885607476538061,0.47068731842612105,0.09588177870708453,-0.6524612252189201,-0.5251206952617363,-1.0185090015989557,-0.7223101230514681,-0.5219376855325346,-1.144039383581292,-0.8568227656352111,-0.13744357833671372,-0.8029643973545838,-1.3166218077792193,-0.532090606232788,-0.4772294575704712,-0.7642453472370652,1.029049776623089,-0.4328856008253941,-0.44973750752448105,-0.9107460228003499,-1.854410211078489,-1.6748953825848192,-2.4095031923042893,-1.9114920949649647,0.4538785024478007,-2.193219697773831,-2.2241748568968687,-1.4771166146001293,-0.022539636607043365,-0.35177854706692563,-0.8810839479791922,-0.6938181261231826,-0.9025187061154629,-1.242192951083012,-1.5767510182797801,-0.07947941610140391,0.23720942047196508,-0.632436934552162,0.26164807850774363,0.4212820092781477,0.2147958111527338,0.35838892613754997,0.2246002881585717,0.20881312272585711,-1.5429173036848391,-1.1812356657353036,-1.717379795149107,-1.0169758832263354,-0.694000657742525,-1.056472228695662,-0.16918654514774026,-0.05774961277672295,0.03194229165789927,0.28466553149366003,-0.8035769882961392,0.025403183382374864,-0.4558565081678928
-0.4980501479047804,0.7859855122772247,1.1526255327602004,-0.6161709800358472,-1.4062890219035697,-1.906314057712052,-1.9654454775197343,0.5206172968717362,-1.1936817171565313,-0.6099080847766694,-3.060632790310418,-1.0206556714926267,-0.8796110732176928,-0.8108625442889996,-0.29476372569025966,-0.5014534177622028,0.41531818216318717,-0.984480951784073,-0.5049518049509081,0.29550724788896027,0.0710903426781215,0.5715161500266532,-0.26023512588872866,-0.7803828275183149,-0.5450180541642026,-0.9807047914359656,-0.8366245432952866,-0.10099367602989137,-1.4443763852125775,-1.2641170090234823,0.24982886900133294,-1.320075578353049,-1.1805513300879575,-0.6537482367240443,0.06532084469819187,0.8379968538170001,0.49014900560247093,0.12236990943611689,-0.8862739572590633,-0.9468629922560516,-0.5396396613099016,-0.7143213008508004,-0.6660194676632945,-0.7968093399498846,-0.3697530095448061,-0.2610735050432751,-0.7253089635033103,0.17210774558422084,0.33900323975743185,-0.4447598935617538,0.07850354732401615,-1.1438600394883907,0.7113746062975153,-1.0049752409368347,-1.0604604543895018,0.08440686830783693,-0.41070672565856997,0.49864873790751346,-1.0699199740425105,-0.6840659182841892,-0.9100625324335773,-1.910193361594742,-1.1290983373183583,-1.50324633620017,-0.43948741939010405,0.2981533179395727,-0.3857093184982056,-1.0403403263049398,-0.49270048146217715,-1.0264325322524224,-0.31412828943318755,-0.05774961277672295,0.03194229165789927,0.6991562229216477,-0.5021249282567912,0.016980916686890318,-0.40597737905767495
-1.3576223220466626,0.9218194244063942,0.020220823299197725,0.2065655728166708,-2.121018037452677,-1.3766787216340928,-0.20081589080282178,0.7541781937875995,0.5002711103144578,-0.32813564119646627,-0.9921252335893336,-1.1819011141050777,0.07241323635456867,-1.269487429088305,-0.9514913865695749,-0.8082896902227344,0.9237015774996508,-0.5395936298181276,-0.2764476460140563,-0.7436490842488322,-1.850380062279108,0.4908530847462274,0.6102728631232591,0.2493860709918135,-0.9827599500184602,0.15342151345373847,-0.4986514747483449,0.5655010056826251,-0.6482449681899641,-0.8285384431776924,0.37891968478068183,-0.4535649507339992,-0.4389672266705811,-0.5312216231578505,-0.6666914678865126,-1.2529601498751777,0.18701732190337322,-0.8938524395330645,-0.3864713553890343,-0.8962992350180691,0.13460164626373256,-0.23403425998379093,0.15795571726977944,0.41076364464978643,0.7097034417788375,0.23901139189874857,0.39569157861456244,-0.05197165117995717,0.29646878371455193,-0.4447598935617538,-1.1682046158651918,-0.37614148139480025,1.347150759672325,-0.3182923957768479,-0.5535084795101585,-0.5847954596965637,-0.2296713318868026,0.1921610073055372,0.4280940850765253,-0.020857161746787128,-0.005764648373993869,0.25975491362745023,-0.20462122723655243,-0.059340768431231296,-0.6342103401479989,-0.124529248824678,-0.7186269376609309,-0.17585593239657168,-0.5732205519743163,-0.560817237382206,-0.31412828943318755,-0.4413376359002167,-0.23112945994670017,-0.32277772318528763,-0.6453146567754815,-0.5641554853015455,-0.47248288453796544
-0.21478204506257026,0.4172934650694806,-0.5176714136947786,0.6645838599716808,-0.6157554137962218,-0.5292621839093585,0.30681727797875463,0.7173001574324637,0.8390616758086554,0.10281044898502059,0.1982423226369533,-1.2385549182662092,-0.4631004377798284,-0.146647193890005,-0.1448584987504159,-1.0909020464363823,1.6862766705043464,-0.984480951784073,-0.11515059264686606,0.6612902768014637,-0.4427912772523003,-1.0619109219019682,-1.0516060249905357,0.29415863179660096,-0.5450180541642026,0.5239027730510423,-0.39924763105806793,1.0741416838316522,-0.9819527477802812,-1.1113816677528805,0.12073805322198404,0.32210182076369825,0.010065349710582336,0.4646329807205749,-0.606408100967772,-0.7085689773162676,0.75959939111278,-0.28621433396386226,-0.468717353165115,-0.5856932976990334,0.9605472480414342,0.941136159158891,0.6595058298377373,0.7513611531266163,0.5568324414468765,0.5117849720489454,0.6476018127983539,0.33344491125442943,-0.42661696901439555,0.2990908783968729,0.781193602939751,-0.08493789039378326,0.6624687483456069,-1.1235840960099235,-0.8603478327266031,-0.6940529826360574,-0.6298548339086039,1.578653121933526,-0.5705819543361652,-0.868290572877912,-0.7997823026702134,0.8515589886880478,-1.3602176148388099,-0.6369029955388069,0.9235730259151566,0.6151652430127603,0.31929269855227205,0.45498403072575094,-0.13036016415755092,-0.06516224606875015,-0.38659916157591123,-0.5180552405249155,-0.4065106276830999,-0.7086828496872075,-0.6829961642804,-0.7747121526886599,-0.40597737905767495
-1.513908171890641,1.7756325863611704,-0.02224435330558988,-0.03092539089333441,-3.381540119421104,-1.6126071895233656,-1.2402552364031947,0.7541781937875995,0.06266662988445211,-0.6596326336437639,-0.7969830112571556,-1.1557532044922478,-0.5424357969108502,-1.7202049882876227,-1.1513650224893663,0.04762201716716985,1.4956328972531727,-0.37781642183051123,-1.2240678345462965,0.012856725547481409,-1.0981765316563163,-0.2149487364574979,-0.14152949102345763,1.036103925133091,-0.45547993910310414,-0.8294879507840051,-1.3684351070382685,-0.17115101094699942,-1.191711923522766,-1.2188620930914522,-0.7312613309217179,-0.8029643973545838,-0.7791434208987355,-0.9791823982881545,-1.252301317954276,-1.2282150965770453,0.7259180929239915,-1.1976714923176641,-0.9305602637538761,-1.1418946273168415,0.43801023467186745,0.552818977181308,0.2654307413914836,0.41076364464978643,1.074721952775561,0.14808686518201844,0.34530953177780344,-0.38360915839094056,-2.0429262986438133,-0.5609865766802893,0.025612897976595023,-0.2702492664853394,-0.21783669478874484,-0.8239406726673837,-0.7936436255056368,-0.24336570051064477,-0.3249531180824695,0.30162091109195743,-1.2918479828008862,-0.868290572877912,-1.1085669460076322,-1.0718042552588951,-1.063064258026801,-1.2763468898364798,0.5016733642730518,-0.2830352113612718,-0.40529270786071847,0.10451738454668272,-0.25114026992575955,-0.30547981761466836,-0.4590700337186348,-0.5947728451496143,-0.4065106276830999,-0.02262929146157262,-0.4870523252548239,-0.5641554853015455,-0.4558565081678928
-0.7520146539012463,1.6009889850522392,2.327495418825991,-0.9215165048058539,-0.918973784029178,-1.6752004565143972,-0.7326220676216182,0.7418855150025548,-0.48080990226249043,0.1649661350688889,0.588526767301309,-0.8637682138156475,-0.8201095538694264,-0.92947242828882,-0.3875621995101632,-0.2995874490381687,0.28822233332907116,-0.8631480457933608,-1.0090050967233768,0.2871939972318584,-0.47258151608884635,0.6925107479472918,0.9268212227639818,1.2535706490420617,0.7184642361424052,-0.7311970043602304,-0.8565053120333419,0.4251863358484115,-1.0725305736690813,-0.9812737844482939,0.5080105005600307,-0.4535649507339992,-0.26207560567194116,-0.5794501838168842,0.16005184985621196,0.8998594870623308,0.18701732190337322,0.007128199759200042,-0.9179070333267867,-0.8168419022155251,0.20202577702109575,-0.1318455278844273,0.05048069314807356,0.3385156883062161,-0.04217229454774648,0.10262460182365178,0.8743210235637658,0.9339776945824262,0.3177360117359934,-0.746949269669946,0.9096423227834878,-0.7732372873052782,1.1515273278646914,-2.009841946258681,-0.6068718452869315,0.193664391247331,-0.6774957270064372,0.0754037766000222,-0.7370279609049469,-0.8314456419591676,-0.8218383486228865,-0.9238532364937457,-0.6998768219232342,-0.9256841090925948,0.11222752275726317,0.19248267624851004,0.22137575173970572,0.408255144568542,0.513800399939562,0.5206118345744247,-0.24165741729046392,-0.28790242665081917,-0.4065106276830999,0.8063520913944031,-0.6603872597774488,-0.14304215052731667,-0.4392301317978202
-0.41013935736754337,1.4263453837433078,0.8695243553949498,-0.8875892242758532,-0.9947783765874154,-1.25149218765203,-0.1282968666911685,0.34851979388110155,-0.21965884136071273,-0.5891895227487133,0.686097878467398,-0.9334959727831937,-0.9886971920228478,-0.2652570778898254,0.447624064868966,-0.07349756406725055,1.0507974263337667,-0.9035923477902648,-0.2428440932292251,-0.9930466039619025,-1.0907289719471798,2.5880927820372968,2.3117202961921444,-0.1535669762512803,0.21108158412951564,-1.3738685771310626,-1.721318752138752,-0.24130834586410496,-1.5921612590311465,-1.2132052285999484,-1.0927156151038961,-0.66320461870635,-0.7791434208987355,-0.07326754266576482,0.13421612117675205,-1.0611859868146527,0.2206986200921619,0.27951769535918614,-0.2472858206910516,-0.8168419022155251,-1.3150171650195812,-1.2354838345575558,-1.048152886762691,-0.7142402469858048,0.6254684007795938,-1.6476725374734407,-1.0024102211054813,-0.41946186187320894,0.168865415585915,-0.746949269669946,-0.6392981223909826,-0.614398964941087,-0.46236598454828703,-2.009841946258681,-1.1138238201662747,-0.2843372716129551,0.332491206667632,-0.5594636653612153,-0.8479919652841348,-0.5735311255279556,-0.8218383486228865,-0.825219223983646,0.2246002881585717,-0.306867437191621,-1.0885638219164187,-0.652882457279991,-1.266961839811302,-0.08239816008215342,-0.25114026992575955,-0.26042027294980863,-0.4590700337186348,0.09568559647267463,-0.055748292210300546,-0.2941921582592196,-1.1653194603433565,-0.35359881791443104,-0.47248288453796544
-0.8106218475927377,1.562179295872476,-0.6167568257726164,1.0208203055366887,-2.8357470530017843,-1.3574192548676218,-3.1257498633062006,0.7541781937875995,-0.19142629423619587,-0.5684709607207572,-3.0020901236107655,-1.1339632798148898,-0.6316880759332497,-1.2853020802882813,-0.8943846334496344,0.031472739669246894,1.3685370484190567,-0.3171499688351551,-1.264392097888094,0.37863975445998366,-0.628980269980714,-0.638429829179733,-0.6559205754396322,0.5883783170852095,0.3603117758980126,-0.7841228985884168,-1.2491504946099363,0.6882763417875629,-1.0391597957100498,-1.2075483641084446,0.4821923374041624,-1.1313998771779337,-1.0444808523966957,-0.9009739215437754,-2.190999459974662,-1.0611859868146527,0.8943245838679346,-2.2348468794099214,-0.8989271876861528,-0.9324162044737708,-0.1098108277317103,0.031656443474553965,0.08630570118864161,0.26626773196264575,0.2978876857825343,0.5117849720489454,0.06820827417563247,0.30655538364272766,0.3177360117359934,-0.09607984420614761,0.3278451799618574,-0.16435705157587877,2.3252679187104937,-1.0674009541331972,-0.8203253083940233,-0.011193464264220182,-0.5536294049520704,-0.2529759347592384,-0.7370279609049469,-0.4629963327717219,-0.7336141648121953,-1.5156573115543435,-1.3602176148388099,-1.647636892977064,-0.47194123951642025,-0.652882457279991,-1.0319611674611426,-1.203891427855172,-1.2173811160714292,-1.537107371787498,-0.31412828943318755,-0.5180552405249155,-0.4065106276830999,0.5991067456804093,-0.20820916971842715,-0.4209769514783077,-0.4558565081678928
-0.859461175668981,0.9606291135861567,-0.4468961193534659,0.7239566008991821,-0.4424877736631054,-0.27888911594523236,0.403509310127628,0.7418855150025548,0.8037709919030098,-0.021500923182716007,0.10067121147086434,-1.1078153702020597,-0.839943393652182,-0.7001599858891668,-0.544605770589999,-0.7840657739758503,2.8301393100113894,-0.7822594417995524,-0.289889067127989,0.4368325090597003,-0.6885607476538061,-0.7997559597405847,-0.7746262103049033,0.6139626375450878,-0.6544535281277668,0.8263364543549633,-0.9658495400926467,1.1092203512902037,-1.015323525739313,-1.1566365836849104,0.5080105005600307,0.16137807531822954,-0.2552720817873775,-0.7571572226416119,-0.8992130260016542,-0.6590788707200032,0.9616871802455119,-0.6633690201792293,-0.7281085769204465,-0.8818524472357884,1.1206795585901717,1.135294750147681,0.4445557815943256,0.8029668362291663,1.1807957081079423,0.557247235407312,0.760961418181059,0.7547141771710837,-0.575487565164474,-0.746949269669946,0.8794190945849611,-1.1968061469431213,-0.6090835584040123,-1.598019516302278,-1.3672998076059464,-1.1037686936591597,-0.03910775949546881,1.3086520259270236,-0.6815459587153532,-0.7209108492029338,-0.8218383486228865,0.21043790737240056,-0.6338427426316765,-0.45125799396851474,0.014866062378315734,0.8793418472404168,-0.03320830997296679,1.0858239938480736,0.47354036468349253,0.5806912274609045,-0.31412828943318755,-0.4413376359002167,-0.4065106276830999,-0.7158292409187244,-0.9769119228187643,-0.6652226856473604,-0.4392301317978202
-2.206254486699466,2.687660282085591,0.23254670632313573,0.23201103321417132,-1.6878489371198844,-1.7618680569635177,-4.644298228204234,0.6681294422922814,-0.9748794769415284,-0.7135008949164499,-2.5922914567131903,-1.1644691743631912,-1.1771186699590246,-2.5490508576783677,-1.736709241968756,2.5346107518472687,1.1143453507508245,-0.17559491184599063,-2.084318785837976,-1.325576630245996,-1.4333167185674611,2.1242801566748493,1.7577606668208792,0.7354881597295132,1.2954876443139272,-2.2358045688472377,-0.8962668495094529,0.5479616719533493,-1.415772861247693,-1.0378424293633317,-0.11162541518084175,-0.7470604858952905,-0.7179117059376673,-0.6511412874992316,-0.7183629252454324,0.6400364274319417,1.029049776623089,-0.5586038295638498,-1.2405644092175652,-1.0696606884054378,-1.5341455899810124,-1.470517918386092,-1.3466946204340944,-1.4263986738009944,-0.17632439687987575,-0.647502743589387,-1.3172980138352206,0.10040233861968414,0.6367444320575887,-0.746949269669946,0.7056355324434355,0.8945650975187291,2.031832770999043,-1.91014808228409,-1.0471196129453084,0.671666054107617,-0.8871156566369045,-0.04865078102458758,-1.0699199740425105,-0.7209108492029338,-0.954174624338923,-1.1704382677689948,-0.9640131390894644,-1.0288202210760904,-0.92629472128484,-0.38870585305233446,-0.5815432121233381,-0.736602566283081,-1.0160809397910813,-0.9062737464794632,-0.16918654514774026,-0.1344672174014217,-0.055748292210300546,1.6853582128709983,-1.1427105558404056,1.0613419869269776,-0.4392301317978202
-1.3478544564314137,2.76469751510742,2.2142549478798905,-0.7773255625533507,-0.6374138688128618,-2.0218708583108795,-1.5303313328498112,0.7418855150025548,-2.0547744044542844,-0.14581229535045262,0.7446405451670508,-1.2211229785243227,-0.28459587973502937,-1.9574247562872635,-1.6581874564288377,1.0811757770342239,0.4788661065802449,-0.4991493278212235,-1.0358879389512419,-0.06196253036644012,-0.1746791277233844,0.974831476428782,0.7685470429436206,1.8036335389294598,1.1860521703503626,-0.6782711101320444,0.023218704625609304,0.4427256695776872,-0.6959175081314382,-0.5230677606364893,0.5080105005600307,-1.2012797665020505,-1.4799063810087332,-0.6624380674734196,-1.6398372481461783,-0.12706022481015902,1.4669066530773414,-2.3081825128406877,-1.1899514875092077,-0.9613097800383323,-1.0706046910241396,-1.6442387629550104,-1.227277926965533,-1.0445166188421253,0.4538785024478007,0.4663227086905787,-0.08293786633464098,0.1631445697136536,0.3602704677788734,-0.746949269669946,0.781193602939751,-0.614398964941087,0.8580921801532405,-1.235950379763376,-1.3139364418291732,1.0813817651307194,-0.9633410855934379,1.1773001413833186,-1.0144379718529164,-0.27877167817799914,-0.6453899810015042,-0.7265852114735463,-0.402723465111225,-0.6162757731421079,-0.27721831875852543,-0.01885860713361532,-0.4444594865857448,-0.5263225785756399,0.5540604351956318,-0.18532103184170926,-0.16918654514774026,0.28747960803442146,-0.4065106276830999,1.0207438283399142,-0.9015489078089273,0.25280438416045836,-0.4558565081678928
