PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
-1.8803929579321725,1.8903676539793206,-1.9022678702798292,-0.5682926771944758,2.0005204472913847,-1.107496103342773,0.019336252514911223,-0.804935985974301,-1.2957322245589973,1.0403359341063294,-0.3869068924018474,-0.5340421707803398,-0.1682255532827719,0.875941034319043,0.40027297645745724,-1.6822388890841817,0.0165161254054452,0.7540454758763546,0.8665823311334314,0.7905579637254414,0.6445664592268051,1.12543338784599,3.0231665134288765,-0.707479505876241,0.6813735495625433,0.03268080232063553,-0.34134720012230874,-1.23476067617575,0.2071175606362694,0.8688101764523771
-1.4851347530447052,2.286245224952949,-1.9245183837671662,0.07999756841308145,1.9569372285729205,-1.4254853950934743,-0.9282380454706853,-0.7722544969317339,-1.5253051997265834,1.4035413819249083,-1.7441092935589242,-0.19715941236357537,0.12438348284850784,-0.6433783287276899,-0.46748328844658327,-0.22110947326571004,0.8097474597652788,1.1584278480869539,0.6319315470346781,0.8838452880134333,0.8472488279064836,0.4918470636027331,2.723389595738894,0.2664842362980111,0.48040634979988245,-0.27158959150944206,-0.4210199800589926,-1.4908145278927822,0.7180403904542303,0.24428240375219915
-4.01660542518431,2.4079220790479514,-0.767891645975456,1.8438596013674884,1.5174205082869885,-2.328342472222402,1.4410076391285658,-1.1950129972403365,-2.0389872278295407,-0.841399948562595,-0.45548208990302463,0.7646288627115233,-1.1887975312769525,-0.579286919472182,0.359527007319907,-1.071863668045344,0.3971603468082479,-0.5190031427115227,0.9400403227293922,0.2575254659382576,-0.14957050234237265,0.5441196815829226,2.0012783541503296,-1.6573510900517332,0.04998168173911592,0.13487520778195194,0.4084639529417564,0.02487681909437728,0.8110156289912454,1.0101820764726268
-4.952756486316158,2.5709383926163363,-2.0588595650364363,0.10824211453481054,2.5439364709509933,-0.9295664342349023,0.43627945783655675,-0.925485474505552,-1.6816724262401086,0.9280494429033321,0.4089475588084001,-0.36159424653407984,-0.8032449822877048,-0.26387713251659406,0.9676790794646193,-0.5108593574019774,-0.4346919010936924,-0.36092699196768824,0.25213474173917755,-1.0077490407620329,-1.1570790729487053,0.13499159109852463,0.9836402545062962,0.30804450589415916,-0.23442772267330417,0.4227480987501318,-0.5462286184243006,-0.042621409958576245,0.2602533738130665,0.13022338925545668
-3.184126922587505,4.500620232633111,-2.338222473985268,-0.774310493602485,2.1315012187398197,-0.6042584915234177,0.968549562010738,-1.4256697441546957,-1.0235340193504463,0.7508147877219027,-0.2484954135631997,0.3187235734579344,-1.0628644767206836,0.9081649262840162,-0.5420382044260257,-0.7653981108769098,0.13882416660284416,-0.7102603067500642,0.6471154176764851,-0.7698916637676849,0.11810208452019469,0.17870644586617948,0.7808492331511784,0.8419899855388143,0.5273488075562122,-0.10728925628442448,0.30615961402316483,0.15736558933971903,0.9431527830310008,0.5467094052937815
-4.392737528940018,2.4365755384591363,-1.7494601768579958,-0.16421947834547068,1.3366207349166197,-1.4256532144892518,0.6415883476546553,-1.2927409755925077,-0.9379208278137671,1.0519826245972461,-0.10386218077085003,-0.20431448153495393,-0.9780257173625202,0.9131811118873862,-0.18843951393574007,-1.2133646092967456,-0.4124932603749568,-0.8342477263347149,0.7421152118040828,-0.1621165581270335,0.3274482353750983,0.3730708952064502,1.1027471080957756,0.3610109606382724,0.5204023764412791,0.5249489153518281,0.538927023457454,0.14052040541556785,0.14061861782918536,-0.03313991236689662
-4.044836835383192,-2.395036390944455,1.0661173675889992,-0.27116478157093427,0.8021464302104699,-0.5888452280663861,1.6218898351809425,0.8851764995119525,0.1775976302556567,-3.261379271256388,0.11271601640931,-0.24806718859335036,-0.6311476421609815,-0.43121329652477325,-0.347367760088148,-1.7971812062778372,-0.22725431757165415,-1.055985771675143,0.021295784968129672,0.8032367086771881,-0.7371533781281496,0.03297728626902538,1.4580354952931518,0.5534204366683251,0.13283407605659556,-0.6638576484378651,-0.4614292771562307,-0.6809811092842686,0.5567333352533659,0.2559707383363159
-1.4590521601285233,1.6387895160199153,-1.9000124844868485,-1.3056838203093155,3.4021781846300083,-3.6197112717044067,-1.396818800434266,1.030922059482242,0.6808302941478515,-1.4221788194438933,0.0740631212226731,-0.3939732718707192,3.2967182463832403,1.987769621501127,-2.1801174907599146,-0.5158479954473648,0.6228732724101964,-0.46001750538719033,1.7267121802135816,1.4649477419504675,-0.28383911331259803,0.6935388933046214,0.4329235872034417,0.10021732570296933,-0.4480003271910021,0.14549280968319112,0.3745584965687292,-0.5117793554987886,-0.6841021108565848,-1.280502587434156
-1.4970453102265429,3.545198443471044,-2.5237348841179594,-1.9198901191109492,2.9845925916911713,-4.737448968759353,-2.003192571453427,0.9711614153561807,0.7480218891264013,-0.7907305055231291,0.5143931878268416,-0.5810004583585506,0.8266306057867899,1.0559898396456047,-2.0676465388057688,0.034621989932407976,-1.200233950187848,-0.5509868741254342,0.6114181711966141,0.8759221524143519,-0.8592568454707742,-0.6710116136293227,-0.23413147739551318,-0.7153982351121583,0.038320237651139594,0.8381794125528589,-0.023796296762127623,-0.1359214297988873,0.18384905599986512,0.010328335063827776
0.4399571952381669,1.2267412427875286,-1.157914934856908,-1.4897342771883555,3.015150160214092,-4.318716474157608,-1.516045737727002,2.9765116513311063,1.1794254821404202,-1.344487608203172,-0.18671265878238408,-1.143674720010466,1.2648103477202493,1.490727259458505,-2.9676501569893357,0.0883216917335106,-0.24292481167842725,-0.10201942540443365,1.1725181510945806,1.1041671371670059,0.12823497740425588,-0.5602868593987559,-0.0002591933861082253,-0.2506976587754719,-0.014447066817220642,-0.19540988910277574,-0.4614751088990198,0.432398860839162,-1.0622700751383054,-1.2322052540993589
0.3462485405251148,-1.39005872337138,-0.7342637802993475,-1.8671672201557066,2.7931288179530487,-3.3324273883088904,-2.765827371373718,4.357061539769702,1.0969282908330127,-1.3517509073469212,-0.1112764447437747,-0.34027715081570276,1.0006162006941282,2.333520274678372,-3.355739718520271,0.2608863623050325,-1.0609085437141483,0.9369481207122017,0.4628636188883845,-0.1473127219406282,-0.4009836664891136,0.7380905248652259,-0.8240040593527859,-0.5284265713296145,0.9023501528469615,0.4388826734902742,-0.7605556997571865,-0.7219143432423895,0.05339180388262485,-0.3328856053201279
2.590993199846881,-2.7106780513447615,-1.3073958497500766,-2.764076262146888,2.0692991266628535,0.5051310644517794,-3.1300783152292944,-0.38692853842210034,-2.4963300293548323,-0.7292602362080861,-0.4268279322581594,2.073679048444584,0.6810279399046921,3.547315788521397,-2.490202005348823,-0.08731001519328284,-0.5250017015887626,0.37021372225527677,0.7442825914012117,-1.0918434839575855,-0.1414087960774322,0.17802118847984133,-0.5038624793663428,-0.9220161112095078,0.9668317669392582,-0.8436972792463036,0.19954455581938463,-1.294572200309092,0.17871853747299848,0.42592053180381195
-0.1450867595382532,1.1937763663936494,-0.7841457189266327,-1.9024791083306372,3.3059081785955455,-4.626021597690676,-2.3936827901708937,3.192610857118457,1.020983083554207,-2.496970115768005,-0.026596887039134574,-0.8294379042063653,-0.5438905835046242,1.729660859750863,-2.3523447599899074,0.5384367698305105,-1.4980576225636797,0.2339880752693587,0.5558116914576189,0.579044573989434,0.5560016496439011,-1.0933552295011284,-0.21406447704805937,-0.759048872962799,0.3578426053983657,0.4680134132533939,0.70142608669682,1.1518356073537197,1.055721064049915,-0.5438557084354335
-3.7279624767529147,1.1787966263613705,-2.8162940802606324,-2.127580863606724,4.348126327748105,-3.104722178807075,-1.8110527501511078,0.6643200235551117,-0.8142979012460947,-1.1003190391801867,-0.27351055927588663,-0.4649342071418178,0.6854155554713508,0.6314234531264217,-1.2552215001358948,0.542398159258294,0.37081013298387155,-0.9213724672991143,0.22062883233424863,-0.8195987843039361,-0.6746132532260238,-0.94161480241605,0.3518265398482539,0.04130585023308166,-0.14488791597940068,-1.3996465056604883,-0.7385415181488436,-0.5638956828315891,-0.39099725182909506,-0.09634378238336797
-3.3608379059979803,1.9859120486824149,-2.546440696542501,0.17686761506710125,3.6934303365463483,-3.1229561997383333,-0.04287367943655207,-0.43313070568798584,-0.7760657558564173,-2.209914286842663,0.5914802181774684,0.9100379205932942,2.1762549207221107,1.732185033084988,0.9403029609196034,-0.04584226489148558,-0.9480141007690002,2.326167552828075,-0.7703690646098641,0.17945442812693801,-1.7794561110923954,0.30055720862026636,0.18463559433139723,0.14880128725930328,0.6891047195467646,0.4626886391656886,-0.032368060599320035,-0.3746360967737093,0.49239904299135784,0.8700368373445895
1.6975615507790902,2.8608155453736783,-0.6414908867674589,-1.706703727546385,3.9023691057015073,-4.529994980038751,-1.1792976414109695,1.7264184973051298,-0.8809423049342332,-0.21624658765048718,-0.9731357942842885,-0.9995730444605115,1.06020437416225,0.496769134445493,-1.9949129251642255,0.5743139795070724,-0.777681625846738,0.10130692052444926,-1.231023842641823,2.3390827544109927,0.18660915402134667,-0.36763416027833024,0.9863528848681752,-0.0193769658021028,-0.061426400981439526,-1.3662376901850652,0.7478142307940009,0.15068238564111988,-0.5104310528813998,0.37202048748195354
-2.4447915405385094,3.984827001826883,-3.533810888831263,-1.4862502736819176,2.544514364647792,-3.8118362862488633,-1.5412211561364753,0.9764182822368933,0.34743759663411095,-1.6927894736724496,-0.42626457363959674,1.156979350475566,1.7944376216687328,1.8434001562274924,-2.5672145777264466,1.7087003981752715,-1.8340574458198027,1.1079068273325483,-0.040082246723932714,1.2259104916754417,-0.12481396847804309,-0.37479074727322,-0.8837060772354157,-0.5873047779535945,1.0171213903292144,-0.6209964708735777,-0.18339454299575747,0.5395566269048406,0.690236903987364,0.767055796212897
-0.7801356824061546,4.031356511594134,-1.6620068286273098,-1.1770046121537179,3.5084820002120183,-4.9591656177784325,-2.0310719736436273,1.5487832675899156,1.1975414667616686,0.03269191219755953,0.6034925497595384,-0.6543961815141456,2.027052818399367,1.0220359311490577,-2.624482381140655,-0.6650317321308528,0.23877859771020007,-0.06767063089293421,1.022097234121378,1.1206288213670528,-1.7582831905602838,0.13323081189450178,-1.4562347726409433,-0.15687847417669057,-0.08056362925390197,0.06529812897923148,-0.2974364583634555,-0.3628890003144552,-0.6684590243220693,-0.9309073470534628
-2.6102363611868027,2.1180583337386665,-2.9138767023716206,-2.7102559916611675,3.7056835286436076,-4.1181293155301955,-2.344674824695729,2.1601529918143383,0.3302880050086835,-2.167313837797732,-0.46524656810795223,-0.3512199208829031,0.9446618975094817,1.318178635069772,-2.4118033018096052,1.1022490449504605,-0.7483788400062718,-0.8693516018422296,0.15385734404485654,0.320274720419057,-0.6677642878719455,-0.5198726065767588,-0.010777923602903717,-0.5755488919980116,-0.19474913297175717,-0.9971150048227697,-0.27372137792558926,0.8408312505844772,-0.36735123102422257,-0.2536945435756909
0.6409803860860096,2.920008340488723,-2.213602264455954,-0.8547313939621379,4.291122687653408,-3.2943689024285665,-0.40049624940962253,0.7682908558361128,0.14481971608532695,-0.13290234489122627,-1.03454204407178,0.515769914913588,1.5462212074024384,1.1809986195068378,-3.1799059454337915,0.7417885032919802,0.2567351382844303,0.9095454272629615,0.022461959903627836,1.1936168295647511,-1.8320883018512086,-0.07078475068374958,0.41568550141125177,1.0230973013842606,0.25895143937898774,-0.390221605239993,-0.7902265166485357,-0.8799520834679365,-0.14888782766300312,-0.351288723094677
0.7074520066240952,3.451901814599788,-0.9604704249673869,-0.73840527751415,3.5421812456195925,-4.691258790187017,-1.2399278451622648,-0.277412403689926,1.0200216575829455,0.010183000411441191,0.07824364571745261,-0.40571054625146097,0.42882571035806694,0.6755814618068918,-2.189618740323385,-0.4339368215875268,-0.619425986393055,0.7318972703986484,-0.7329307875654096,2.2910304602256066,-2.404528362034979,0.3736450132233386,-0.04751150251151353,0.47344193411048796,-0.07720931475737157,0.07025730114022206,-0.09405520294171346,-0.44005287134888904,-0.5242311293706957,-0.32206981070527346
3.690447533657429,1.8761301262179908,-1.5245349198488518,-0.8637551146851746,3.322959547144372,-1.8710588896972697,-1.0038898628259298,0.16866822882910754,-0.2977133373394131,0.1281935446616326,-0.6171379635292388,-0.11597045336954956,0.8631596832454045,2.0396088402052275,-3.6891134962614656,0.3427974710317848,-0.254612900837613,1.8589347748966851,0.22434926762392468,1.037468350173581,-2.475664677679826,-0.5218884421198628,0.21762444457407676,-0.16328251307424577,0.042251214210971874,-1.1575337335154636,-0.3677975939148184,-0.6487803869737419,-0.14865009221418277,-0.7450477019943341
3.4923391186248303,0.6880955172616281,-1.6398072622126871,-0.9218863273745427,3.140327269514575,-2.7857986696887918,-0.554031169502372,-0.547045709367382,-1.4040195994230187,0.11481601985950966,-2.098723057425385,0.7922217127230536,0.4675130434472563,2.7865527337701335,-2.928245362824186,-0.16107103990029042,-0.30368777960653387,1.3346032381594712,0.08929198895459076,0.5969788777546106,-0.6316683442237718,-1.4893082876803205,0.4720528529765633,-0.6150272774765614,-0.15720780550073649,-0.09729290628992322,-0.10487682780311364,0.6100897935052176,-0.2801740777886697,-0.1578421790900408
-2.7253499017804725,1.0730305053035931,-1.8479491441765858,-0.9618053012570044,3.658628801569205,-3.1477433680236917,-1.4484331912625024,1.1798153936642481,-0.4987416617772348,-1.3749106292757116,-0.1483458066827617,0.09096674559002951,-0.10187410452224469,1.0614778761625894,-0.9918896640830639,0.48695338087432627,-0.06540155351718091,-0.04107736128148993,0.11690383961147281,-0.2998365656717765,-0.8310588461691192,-0.4446167482942681,-0.7526721601879756,0.6876716277860937,0.010701757276734149,-1.519380529249131,0.056984048379019596,-0.47267751802559455,-0.16368221170363287,0.08604107263237146
-1.0165601507765158,3.6566955990808028,-2.618005071899485,-1.5233142624404992,5.103175700429699,-5.3030986153116535,-1.4244908870956217,1.1572903034849833,-0.16526539319480046,-0.7035425301368119,-0.26782526505827997,0.6102887430989246,1.5283255916711296,0.545249844900698,-0.9766780282331892,0.8162834976301384,-0.7773580163222771,0.7430710977612713,0.7612858397607275,1.0460216143299867,0.23274265451970924,0.8464991883037708,0.4807708629479332,-0.17268493253442777,-0.720031388191437,-0.4229003350354651,0.0008343414782876959,0.6074133649096414,0.24173297675088862,-0.14975555878887084
-3.1784120243894325,3.0925996568738827,-2.3077395771696185,-2.253238144171281,4.950759808751593,-3.9050587780034225,-2.077070312852875,1.3781543978631798,-0.7917072797459578,-1.3938467221105182,-0.9381631256470436,-0.5713998279858505,1.2222434667384032,2.168263331262829,-2.000682681255521,1.1959605374748061,-0.5916206827166055,-0.4764625682362571,0.7900443362812586,0.4108996578554852,-0.12425649258066102,-1.0817433197265025,-0.18232643005876362,-0.35252881086143717,0.34294844096954485,-0.4057203239266047,-0.362191086371973,0.02322940177959173,-0.4569696716592129,-0.09231346966074719
0.27987394020534023,1.5942147934605881,-1.9996904245118394,-0.5060004500363489,2.964266489867724,-3.2454502791273216,-2.0844259036007418,-0.5886738084053971,0.024637446193108228,-0.8177819508063779,-0.20535143158211633,-0.03820963501372769,1.127745874402417,1.1321660519503092,-1.9524286698066053,-1.0975360402045107,0.2705000232706401,0.623713999722709,-0.32120430222321095,1.822592830499106,-1.9727156873826077,-0.21990478849766856,-0.17837165399443566,0.2439038718120213,0.4545841309143457,-0.3970068601519496,0.2988305432495006,-0.9974527291298318,-1.462189702895958,-0.04753135894438744
2.292716580211099,-0.6784849987457309,-0.23939871538437563,-0.3918020718617048,-2.6889265813662067,-1.216176728378121,0.2088281023413823,-0.9995941099680402,0.8610866413825072,0.23368619076271968,-0.6540799218709483,-1.3396326923190132,-1.0305701310425515,-1.7983287347169534,-0.5524454361652998,-1.5318851176252164,0.09485012502899903,0.3773187877132006,0.03774255171148131,0.5678950909501475,-0.9211389558763308,0.16115969693274143,1.979351552508475,-0.36193278963135433,-0.7791344339394378,1.0589676416926463,-0.3770859541928604,0.6441774313007385,-0.09665663596641282,1.695811393542585
